3.10E-02,-2.7,-3.1,20,-20
3.10E-02,-2.7,-2.3,20,60
3.10E-02,-2.5,-2.9,20,-20
3.10E-02,-2.5,-2.3,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.3,-2.3,20,60
3.10E-02,-2.5,-2.7,20,-20
3.10E-02,-2.5,-2.3,20,60
3.10E-02,-2.5,-2.9,20,-20
3.10E-02,-2.7,-2.3,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.9,-2.9,20,-20
3.10E-02,-2.7,-2.5,-20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.3,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.9,-2.9,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.7,-3.1,-20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.9,-3.1,20,-20
3.10E-02,-2.9,-2.5,20,60
3.10E-02,-2.9,-3.1,20,-20
3.10E-02,-2.7,-2.5,20,60
3.10E-02,-2.9,-3.1,20,-20
3.10E-02,-2.5,-2.5,180,60
3.10E-02,-2.7,-3.1,580,-20
3.10E-02,-2.5,-2.5,580,180
3.10E-02,-2.7,-3.1,580,140
3.10E-02,-2.7,-1.9,580,660
3.10E-02,-2.7,-3.1,580,540
3.10E-02,-2.5,-2.5,580,620
3.10E-02,-2.5,-2.9,580,540
3.10E-02,-2.7,-2.5,580,620
3.10E-02,-2.7,-2.9,620,540
3.10E-02,-2.7,-2.5,580,620
3.10E-02,-2.7,-2.9,580,540
3.10E-02,-2.7,-2.5,580,620
3.10E-02,-2.7,-2.9,580,540
3.10E-02,-2.5,-2.3,580,620
3.10E-02,-2.7,-2.9,580,540
3.10E-02,-2.5,-2.3,620,620
3.10E-02,-2.5,-2.9,580,540
3.10E-02,-2.7,-2.5,580,620
3.10E-02,-2.5,-2.9,580,540
3.10E-02,-2.5,-2.3,20,620
3.10E-02,-2.5,-3.1,20,-20
3.10E-02,-2.7,-2.3,20,620
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.3,20,60
3.10E-02,-2.5,-2.9,20,-20
3.10E-02,-2.5,-2.3,20,60
3.10E-02,-2.7,-2.9,20,-20
3.10E-02,-2.7,-2.3,20,60
3.10E-02,-2.5,-2.9,20,-20
3.10E-02,-2.7,-2.3,-20,60
3.10E-02,-2.5,-2.9,20,-20
3.10E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,-20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.7,-2.3,-20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.3,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.7,-20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,60,60
3.11E-02,-2.5,-2.9,60,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,-20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.3,-2.3,460,60
3.11E-02,-2.5,-2.7,620,-20
3.11E-02,-2.5,-2.1,620,460
3.11E-02,-2.5,-2.7,620,460
3.11E-02,-2.3,-2.3,580,660
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.3,-2.1,580,620
3.11E-02,-2.3,-2.7,580,540
3.11E-02,-2.3,-2.1,620,620
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.5,-2.1,580,620
3.11E-02,-2.3,-2.7,580,540
3.11E-02,-2.5,-2.1,580,620
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.3,-2.1,580,620
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.5,-2.1,580,620
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.3,-2.1,580,620
3.11E-02,-2.5,-2.7,580,540
3.11E-02,-2.5,-2.1,20,620
3.11E-02,-2.5,-3.5,20,-20
3.11E-02,-2.3,-2.1,20,620
3.11E-02,-2.3,-2.7,-20,-20
3.11E-02,-2.5,-2.1,20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.5,-2.1,20,60
3.11E-02,-2.3,-2.7,20,-20
3.11E-02,-2.5,-2.1,20,60
3.11E-02,-2.3,-2.7,20,-20
3.11E-02,-2.5,-2.1,20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.5,-2.1,20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.5,-2.1,-20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.7,-20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,-20,60
3.11E-02,-2.5,-2.7,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.5,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.5,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.5,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.5,-2.3,20,60
3.11E-02,-2.7,-2.9,-20,-20
3.11E-02,-2.7,-2.3,-20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.5,20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,-20,60
3.11E-02,-2.7,-2.9,20,-20
3.11E-02,-2.7,-2.3,20,60
3.11E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,60,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.1,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.7,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.7,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.7,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.7,-2.7,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.7,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.7,20,-20
3.12E-02,-2.3,-2.3,20,60
3.12E-02,-2.7,-2.7,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-3.3,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,-20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.5,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.7,-2.5,-20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.7,-2.5,-20,60
3.12E-02,-2.7,-3.1,20,-20
3.12E-02,-2.7,-2.5,20,60
3.12E-02,-2.5,-3.1,20,-20
3.12E-02,-2.7,-2.5,20,60
3.12E-02,-2.7,-3.1,20,-20
3.12E-02,-2.7,-2.5,20,60
3.12E-02,-2.9,-3.1,20,-20
3.12E-02,-2.9,-2.5,20,60
3.12E-02,-2.7,-3.1,20,-20
3.12E-02,-2.7,-2.5,20,60
3.12E-02,-2.7,-3.1,620,-20
3.12E-02,-2.7,-2.5,580,60
3.12E-02,-2.7,-3.1,580,-20
3.12E-02,-2.7,-2.1,620,660
3.12E-02,-2.7,-3.1,580,540
3.12E-02,-2.7,-2.5,580,620
3.12E-02,-2.7,-2.9,580,540
3.12E-02,-2.5,-2.5,580,620
3.12E-02,-2.7,-3.1,580,540
3.12E-02,-2.9,-2.5,580,620
3.12E-02,-2.5,-3.1,580,540
3.12E-02,-2.7,-2.5,580,620
3.12E-02,-2.7,-3.1,580,540
3.12E-02,-2.7,-2.5,580,620
3.12E-02,-2.5,-2.9,580,540
3.12E-02,-2.5,-2.3,580,620
3.12E-02,-2.5,-2.9,580,540
3.12E-02,-2.7,-2.3,580,620
3.12E-02,-2.5,-2.9,580,540
3.12E-02,-2.5,-2.3,580,620
3.12E-02,-2.5,-2.9,580,540
3.12E-02,-2.9,-2.3,180,620
3.12E-02,-2.7,-3.1,20,180
3.12E-02,-2.7,-2.3,20,620
3.12E-02,-2.5,-3.1,20,-20
3.12E-02,-2.5,-2.3,20,220
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.7,20,-20
3.12E-02,-2.7,-2.3,20,60
3.12E-02,-2.7,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.12E-02,-2.5,-2.9,20,-20
3.12E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,60,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.3,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,60,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.7,-20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,-20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.7,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,620,60
3.13E-02,-2.5,-2.9,580,-20
3.13E-02,-2.5,-2.3,580,660
3.13E-02,-2.5,-2.7,580,540
3.13E-02,-2.5,-2.3,580,620
3.13E-02,-2.5,-2.7,580,540
3.13E-02,-2.5,-2.3,580,620
3.13E-02,-2.7,-2.7,580,540
3.13E-02,-2.5,-2.1,580,620
3.13E-02,-2.5,-2.7,580,540
3.13E-02,-2.5,-2.1,580,620
3.13E-02,-2.5,-2.7,540,540
3.13E-02,-2.5,-2.1,620,620
3.13E-02,-2.5,-2.7,620,540
3.13E-02,-2.5,-2.1,580,620
3.13E-02,-2.3,-2.7,580,540
3.13E-02,-2.3,-2.1,580,620
3.13E-02,-2.3,-2.5,620,540
3.13E-02,-2.3,-2.1,580,620
3.13E-02,-2.5,-2.7,580,540
3.13E-02,-2.5,-2.1,580,620
3.13E-02,-2.7,-2.7,100,540
3.13E-02,-2.5,-2.1,-20,620
3.13E-02,-2.3,-3.3,20,-20
3.13E-02,-2.3,-2.1,20,620
3.13E-02,-2.3,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.3,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.3,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.1,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.7,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.7,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.7,-2.1,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.5,-2.3,-20,60
3.13E-02,-2.5,-2.9,20,-20
3.13E-02,-2.5,-2.3,20,60
3.13E-02,-2.7,-2.9,20,-20
3.13E-02,-2.5,-2.5,20,60
3.13E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.9,-2.9,20,-20
3.14E-02,-2.5,-2.1,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.7,-2.9,-20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,-20,60
3.14E-02,-2.7,-2.7,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.3,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.7,-2.7,-20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.7,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.7,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.7,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.5,-3.1,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.3,-2.9,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-3.1,20,-20
3.14E-02,-2.7,-2.3,-20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.5,-2.5,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.9,-3.1,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.5,-3.1,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.9,-3.1,20,-20
3.14E-02,-2.7,-2.5,20,60
3.14E-02,-2.5,-3.1,260,-20
3.14E-02,-2.7,-2.5,580,60
3.14E-02,-2.7,-3.1,620,-20
3.14E-02,-2.7,-2.1,580,660
3.14E-02,-2.7,-2.9,620,540
3.14E-02,-2.7,-2.5,580,660
3.14E-02,-2.5,-3.1,580,540
3.14E-02,-2.7,-2.5,580,620
3.14E-02,-2.7,-2.9,580,540
3.14E-02,-2.5,-2.5,580,620
3.14E-02,-2.7,-2.9,580,540
3.14E-02,-2.7,-2.5,580,620
3.14E-02,-2.5,-2.9,620,540
3.14E-02,-2.7,-2.5,620,620
3.14E-02,-2.5,-2.9,580,540
3.14E-02,-2.7,-2.3,580,620
3.14E-02,-2.7,-2.9,580,540
3.14E-02,-2.5,-2.3,580,620
3.14E-02,-2.5,-2.9,580,540
3.14E-02,-2.5,-2.3,580,620
3.14E-02,-2.5,-2.9,580,540
3.14E-02,-2.7,-2.3,580,620
3.14E-02,-2.5,-2.9,580,540
3.14E-02,-2.9,-2.3,420,620
3.14E-02,-2.5,-3.1,20,420
3.14E-02,-2.5,-2.3,-20,620
3.14E-02,-2.3,-3.1,20,-20
3.14E-02,-2.5,-2.3,20,420
3.14E-02,-2.7,-2.9,20,-20
3.14E-02,-2.3,-2.3,20,60
3.14E-02,-2.5,-2.7,20,-20
3.14E-02,-2.7,-2.3,20,60
3.14E-02,-2.5,-2.7,20,-20
3.14E-02,-2.5,-2.3,20,60
3.14E-02,-2.7,-2.9,-20,-20
3.14E-02,-2.5,-2.1,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.7,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,-20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.1,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.1,20,60
3.15E-02,-2.7,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.7,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.3,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.7,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.9,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.1,-20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,-20,-20
3.15E-02,-2.3,-2.3,20,60
3.15E-02,-2.5,-2.9,-20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.7,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.7,-2.7,20,-20
3.15E-02,-2.5,-2.3,20,60
3.15E-02,-2.5,-2.7,20,-20
3.15E-02,-2.5,-2.3,580,60
3.15E-02,-2.5,-2.7,580,-20
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.5,-2.7,580,540
3.15E-02,-2.5,-2.3,580,620
3.15E-02,-2.5,-2.7,580,540
3.15E-02,-2.5,-2.1,620,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.5,-2.7,580,540
3.15E-02,-2.1,-2.1,580,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.5,-2.1,620,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.3,-2.1,540,620
3.15E-02,-2.3,-2.7,620,540
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.3,-2.7,580,540
3.15E-02,-2.3,-2.1,580,620
3.15E-02,-2.5,-2.5,-20,540
3.15E-02,-2.5,-2.1,20,620
3.15E-02,-2.3,-3.3,20,-20
3.15E-02,-2.3,-1.9,20,620
3.15E-02,-2.3,-2.5,20,-20
3.15E-02,-2.3,-2.1,20,60
